5900|48|107|27|22|0|123|18|0
5901|7|99|4|3|0|385|0|0
5902|59|119|31|23|0|88|14|0
5903|14|48|9|9|0|297|27|0
5904|10|105|6|4|0|72|2|0
5905|16|49|10|10|0|280|24|0
5906|51|113|28|21|0|86|12|0
5907|61|116|33|24|0|440|80|0
5908|25|83|16|13|0|465|45|0
5909|14|95|9|7|0|600|40|0
590|25|103|14|12|0|76|6|0
5910|44|110|23|17|0|252|30|0
5911|57|129|31|23|0|615|105|0
5912|16|130|9|7|0|306|18|0
5913|48|85|31|24|0|238|49|0
5914|43|97|25|19|0|120|15|0
5915|61|119|33|24|0|484|88|0
5916|22|42|15|14|0|760|120|0
5917|10|107|6|5|0|720|20|0
5918|21|57|14|13|0|858|88|0
5919|64|128|34|26|0|484|88|0
591|12|26|7|7|0|431|32|0
5920|24|131|13|10|0|480|36|0
5921|20|84|13|10|0|124|12|0
5922|48|105|27|21|0|451|66|0
5923|57|120|30|23|0|215|35|0
5924|12|98|7|6|0|396|11|0
5925|10|77|7|5|0|116|4|0
5926|49|116|26|20|0|602|84|0
5927|9|122|5|4|0|684|18|0
5928|46|85|29|23|0|748|154|0
5929|6|4|3|3|0|98|0|0
592|30|66|21|17|0|756|90|0
5930|11|43|7|7|0|341|24|0
5931|44|94|28|22|0|952|196|0
5932|6|82|4|4|0|112|0|0
5933|23|50|15|15|0|360|36|0
5934|50|98|28|23|0|82|12|0
5935|28|121|15|11|0|680|51|0
5936|28|52|19|18|0|528|60|0
5937|34|61|24|19|0|528|72|0
5938|7|57|5|5|0|330|11|0
5939|5|97|3|3|0|490|0|0
593|20|75|13|11|0|372|36|0
5940|8|43|6|5|0|580|40|0
5941|7|71|5|4|0|841|29|0
5942|19|2|9|9|0|120|10|0
5943|7|101|4|4|0|140|0|0
5944|21|35|11|12|0|96|12|0
5945|59|122|31|23|0|220|35|0
5946|33|65|23|19|0|660|90|0
5947|36|108|21|16|0|234|24|0
5948|31|105|18|14|0|585|60|0
5949|42|117|23|17|0|336|40|0
594|43|81|28|23|0|306|54|0
5950|43|85|28|21|0|136|24|0
5951|16|95|11|8|0|210|14|0
5952|16|67|12|9|0|34|2|0
5953|29|108|16|13|0|380|30|0
5954|7|104|4|4|0|175|0|0
5955|47|122|25|19|0|924|132|0
5956|64|122|34|26|0|176|32|0
5957|49|127|26|19|0|172|24|0
5958|22|107|12|10|0|185|10|0
5959|20|120|11|8|0|680|34|0
595|19|81|13|10|0|124|12|0
5960|23|32|13|13|0|33|4|0
5961|51|121|27|20|0|645|90|0
5962|12|109|7|5|0|663|17|0
5963|6|118|4|3|0|190|0|0
5964|52|100|29|23|0|535|80|0
5965|19|60|12|12|0|222|18|0
5966|7|54|5|5|0|660|22|0
5967|12|92|7|6|0|60|2|0
5968|27|80|18|14|0|96|12|0
5969|2|60|1|1|0|390|0|0
596|38|131|21|15|0|378|45|0
5970|36|109|19|14|0|492|48|0
5971|37|66|26|21|0|1196|156|0
5972|43|77|28|23|0|204|36|0
5973|17|11|8|8|0|136|12|0
5974|16|116|8|6|0|78|4|0
5975|51|118|27|20|0|688|96|0
5976|22|111|12|9|0|720|36|0
5977|13|28|8|8|0|112|8|0
5978|14|100|8|6|0|540|15|0
5979|45|104|26|20|0|164|24|0
597|3|81|2|2|0|532|0|0
5980|4|23|3|3|0|18|0|0
5981|35|94|22|17|0|429|65|0
5982|11|29|6|6|0|78|6|0
5983|20|20|11|11|0|627|76|0
5984|7|11|4|4|0|135|9|0
5985|27|88|17|13|0|352|44|0
5986|21|105|12|9|0|222|12|0
5987|5|114|3|2|0|874|0|0
5988|20|57|14|13|0|156|16|0
5989|37|82|24|20|0|429|65|0
598|13|81|8|7|0|377|13|0
5990|34|99|19|15|0|585|60|0
5991|39|108|22|18|0|400|50|0
5992|55|110|29|22|0|602|98|0
5993|52|125|28|21|0|688|111|0
5994|2|13|2|2|0|16|0|0
5995|13|32|7|8|0|351|26|0
5996|10|60|7|6|0|352|11|0
5997|40|100|23|18|0|480|60|0
5998|12|120|6|5|0|117|3|0
5999|27|118|15|11|0|520|39|0
599|28|85|18|14|0|768|96|0
59|16|111|8|6|0|78|4|0
5|21|113|12|9|0|240|12|0
6000|23|93|15|11|0|93|9|0
6001|23|126|13|9|0|120|9|0
6002|4|34|2|3|0|66|0|0
6003|23|42|15|14|0|228|36|0
6004|37|85|23|18|0|198|30|0
6005|35|104|20|15|0|39|4|0
6006|4|77|2|2|0|112|0|0
6007|21|107|12|10|0|592|32|0
6008|30|125|16|12|0|820|75|0
6009|14|102|8|7|0|108|3|0
600|5|41|4|4|0|196|7|0
6010|6|50|4|4|0|638|22|0
6011|12|3|6|6|0|131|7|0
6012|22|80|14|12|0|651|63|0
6013|11|31|6|7|0|208|16|0
6014|5|55|3|3|0|364|0|0
6015|25|127|14|10|0|320|24|0
6016|44|77|28|23|0|578|102|0
6017|42|90|27|21|0|714|126|0
6018|31|127|17|12|0|328|32|0
6019|13|109|7|5|0|390|10|0
601|14|113|7|6|0|117|3|0
6020|27|61|19|16|0|369|45|0
6021|11|92|7|6|0|720|24|0
6022|2|66|1|1|0|234|0|0
6023|21|54|14|13|0|663|68|0
6024|16|22|9|9|0|262|27|0
6025|6|114|3|2|0|114|0|0
6026|24|77|16|13|0|279|27|0
6027|18|48|12|12|0|216|30|0
6028|19|25|10|11|0|155|15|0
6029|5|23|3|3|0|378|18|0
602|38|111|21|15|0|294|35|0
6030|35|106|20|16|0|1053|108|0
6031|3|38|2|2|0|650|0|0
6032|29|75|18|15|0|192|24|0
6033|16|41|11|10|0|918|108|0
6034|14|50|10|9|0|315|18|0
6035|2|92|1|1|0|203|0|0
6036|9|75|6|5|0|522|18|0
6037|57|117|30|23|0|559|91|0
6038|34|63|24|20|0|450|60|0
6039|25|49|16|15|0|164|16|0
603|5|118|3|2|0|798|0|0
6040|4|59|3|3|0|532|0|0
6041|9|55|6|6|0|651|21|0
6042|4|65|3|3|0|280|0|0
6043|23|98|13|11|0|266|21|0
6044|54|110|29|22|0|774|126|0
6045|28|118|15|11|0|520|39|0
6046|59|114|32|24|0|352|61|0
6047|41|100|23|18|0|640|80|0
6048|65|117|35|26|0|440|80|0
6049|20|77|13|10|0|93|9|0
604|31|65|22|18|0|688|80|0
6050|20|45|13|13|0|296|40|0
6051|23|130|12|9|0|315|27|0
6052|36|64|25|21|0|230|30|0
6053|15|126|8|6|0|234|9|0
6054|30|131|16|12|0|779|71|0
6055|33|99|19|15|0|702|72|0
6056|13|115|7|5|0|429|11|0
6057|35|95|23|18|0|66|10|0
6058|2|72|2|1|0|156|0|0
6059|9|12|5|5|0|162|10|0
605|7|105|4|4|0|140|0|0
6060|32|126|17|13|0|1353|132|0
6061|43|107|24|19|0|440|55|0
6062|41|128|22|17|0|168|20|0
6063|13|77|8|7|0|464|16|0
6064|16|83|10|8|0|90|6|0
6065|10|33|5|6|0|50|2|0
6066|33|81|21|18|0|264|40|0
6067|18|16|10|10|0|280|36|0
6068|42|131|22|17|0|504|60|0
6069|15|62|11|9|0|442|26|0
606|63|128|33|25|0|132|24|0
6070|16|28|9|9|0|87|9|0
6071|7|79|4|4|0|168|0|0
6072|23|79|15|12|0|682|66|0
6073|14|75|9|8|0|330|22|0
6074|30|75|20|16|0|96|12|0
6075|24|112|13|10|0|680|51|0
6076|24|31|13|14|0|442|52|0
6077|59|104|33|26|0|630|105|0
6078|9|25|5|5|0|175|7|0
6079|32|73|21|17|0|429|65|0
607|6|31|3|4|0|69|3|0
6080|38|113|20|15|0|533|65|0
6081|8|56|6|5|0|186|6|0
6082|10|93|7|5|0|330|11|0
6083|6|109|4|3|0|304|0|0
6084|10|90|7|5|0|450|15|0
6085|21|27|12|13|0|261|32|0
6086|13|128|7|5|0|585|15|0
6087|47|103|26|21|0|328|48|0
6088|43|84|27|23|0|238|42|0
6089|20|72|14|11|0|144|12|0
608|5|59|3|3|0|448|0|0
6090|24|115|13|10|0|1000|75|0
6091|19|123|11|8|0|40|2|0
6092|21|109|11|9|0|320|16|0
6093|19|120|11|8|0|160|8|0
6094|13|63|9|7|0|352|22|0
6095|8|11|4|4|0|227|15|0
6096|29|95|18|14|0|32|4|0
6097|37|104|21|17|0|432|47|0
6098|2|46|2|1|0|50|0|0
6099|2|73|1|1|0|280|0|0
609|14|17|8|8|0|192|21|0
60|31|80|20|16|0|512|64|0
6100|42|73|27|22|0|850|150|0
6101|33|84|21|18|0|330|50|0
6102|41|119|22|16|0|546|65|0
6103|26|110|14|10|0|160|12|0
6104|2|117|2|1|0|114|0|0
6105|12|125|7|5|0|702|18|0
6106|19|28|10|11|0|310|30|0
6107|27|125|14|11|0|400|30|0
6108|53|127|29|21|0|172|28|0
6109|25|97|14|11|0|570|45|0
610|42|110|23|17|0|210|25|0
6110|10|88|6|5|0|330|11|0
6111|22|55|15|14|0|560|56|0
6112|34|104|20|15|0|39|4|0
6113|21|43|14|14|0|228|36|0
6114|47|131|25|19|0|798|114|0
6115|37|102|21|16|0|468|48|0
6116|36|69|26|21|0|414|54|0
6117|13|51|9|9|0|102|6|0
6118|9|105|6|4|0|72|2|0
6119|46|128|25|19|0|168|24|0
611|3|20|2|2|0|235|0|0
6120|5|53|4|4|0|116|4|0
6121|45|86|29|22|0|340|70|0
6122|44|103|25|19|0|80|10|0
6123|27|51|18|17|0|860|100|0
6124|52|106|29|23|0|866|131|0
6125|19|86|12|9|0|217|14|0
6126|11|103|7|5|0|108|3|0
6127|34|129|19|14|0|38|4|0
6128|5|92|3|2|0|116|0|0
6129|10|41|7|6|0|420|28|0
612|32|73|20|17|0|256|32|0
6130|20|60|14|13|0|117|12|0
6131|22|65|15|13|0|152|16|0
6132|49|91|31|24|0|680|140|0
6133|4|111|3|2|0|76|0|0
6134|4|121|3|2|0|152|0|0
6135|33|118|18|13|0|246|24|0
6136|27|124|15|11|0|600|45|0
6137|26|62|19|15|0|240|24|0
6138|29|112|16|12|0|492|36|0
6139|18|109|10|7|0|780|40|0
613|8|56|5|5|0|480|16|0
6140|29|119|16|12|0|287|21|0
6141|30|67|21|17|0|504|60|0
6142|40|108|22|18|0|360|45|0
6143|54|101|30|24|0|546|91|0
6144|9|68|7|5|0|60|2|0
6145|56|125|30|22|0|602|98|0
6146|17|56|11|11|0|504|42|0
6147|49|111|26|19|0|129|18|0
6148|14|110|8|6|0|702|18|0
6149|17|88|11|8|0|240|16|0
614|62|117|33|25|0|1232|224|0
6150|13|35|7|8|0|270|20|0
6151|53|112|28|21|0|688|112|0
6152|12|123|6|5|0|156|4|0
6153|21|108|12|9|0|333|18|0
6154|23|45|15|14|0|380|60|0
6155|11|73|7|6|0|377|13|0
6156|40|119|22|16|0|294|35|0
6157|9|11|4|4|0|48|3|0
6158|27|73|18|14|0|96|12|0
6159|12|27|7|7|0|483|36|0
615|16|131|8|6|0|117|6|0
6160|53|105|30|23|0|210|35|0
6161|21|126|11|8|0|200|10|0
6162|28|86|18|14|0|544|68|0
6163|21|90|13|10|0|341|33|0
6164|17|114|9|7|0|819|42|0
6165|12|78|8|6|0|174|6|0
6166|38|104|21|17|0|440|55|0
6167|36|99|21|16|0|156|16|0
6168|15|113|8|6|0|351|11|0
6169|21|75|14|11|0|341|33|0
616|39|81|25|20|0|272|48|0
6170|34|122|19|14|0|41|4|0
6171|26|104|15|12|0|1064|84|0
6172|2|44|1|1|0|350|0|0
6173|9|86|6|4|0|29|1|0
6174|31|75|20|16|0|352|44|0
6175|54|100|31|24|0|336|56|0
6176|34|120|18|14|0|615|60|0
6177|7|94|5|4|0|319|11|0
6178|1|12|1|1|0|190|0|0
6179|46|127|24|18|0|210|30|0
617|28|114|15|11|0|520|39|0
6180|18|51|12|12|0|296|24|0
6181|23|125|13|10|0|80|6|0
6182|34|130|18|14|0|684|76|0
6183|29|86|18|14|0|352|44|0
6184|35|92|23|18|0|33|5|0
6185|22|75|14|11|0|31|3|0
6186|23|113|13|9|0|120|9|0
6187|8|128|4|3|0|228|2|0
6188|52|105|30|23|0|84|14|0
6189|25|52|16|15|0|82|8|0
618|44|113|23|17|0|84|10|0
6190|28|54|18|17|0|430|50|0
6191|2|12|1|1|0|63|0|0
6192|22|45|15|14|0|836|132|0
6193|61|122|33|24|0|396|72|0
6194|9|56|6|5|0|31|1|0
6195|11|93|7|5|0|120|4|0
6196|22|30|12|13|0|627|76|0
6197|49|129|26|20|0|920|138|0
6198|45|105|25|20|0|409|59|0
6199|37|79|24|20|0|462|70|0
619|8|34|5|5|0|288|12|0
61|8|126|4|3|0|494|6|0
6200|8|120|5|3|0|76|2|0
6201|5|46|3|3|0|540|20|0
6202|6|103|3|3|0|210|0|0
6203|27|91|17|13|0|480|60|0
6204|18|39|12|11|0|350|49|0
6205|5|3|2|2|0|52|0|0
6206|30|106|17|14|0|624|64|0
6207|31|93|19|15|0|64|8|0
6208|2|75|2|1|0|196|0|0
6209|8|86|6|4|0|58|2|0
620|33|65|24|19|0|176|24|0
6210|41|131|22|17|0|462|55|0
6211|18|101|11|8|0|37|2|0
6212|18|41|12|12|0|252|35|0
6213|34|95|21|17|0|132|20|0
6214|28|117|15|12|0|80|6|0
6215|43|98|24|19|0|640|80|0
6216|42|121|22|17|0|336|40|0
6217|26|122|14|11|0|480|36|0
6218|1|41|1|1|0|625|0|0
6219|16|131|9|6|0|117|6|0
621|27|104|16|12|0|152|12|0
6220|43|103|25|19|0|120|15|0
6221|10|108|6|4|0|108|3|0
6222|32|113|17|13|0|820|80|0
6223|30|90|19|15|0|672|84|0
6224|36|110|20|15|0|82|8|0
6225|9|88|6|5|0|480|16|0
6226|26|56|17|16|0|630|75|0
6227|24|72|17|14|0|663|68|0
6228|30|112|16|12|0|738|65|0
6229|4|14|3|3|0|18|0|0
622|57|100|32|26|0|168|28|0
6230|23|48|15|14|0|418|66|0
6231|12|70|9|7|0|608|38|0
6232|16|52|10|10|0|140|12|0
6233|12|95|7|6|0|60|2|0
6234|26|96|16|13|0|224|28|0
6235|10|72|8|6|0|31|1|0
6236|10|101|6|5|0|576|16|0
6237|17|39|12|11|0|315|36|0
6238|5|111|3|2|0|912|0|0
6239|30|93|19|15|0|672|84|0
623|4|45|3|3|0|459|12|0
6240|21|60|14|13|0|663|68|0
6241|27|79|18|15|0|128|16|0
6242|39|118|21|15|0|84|10|0
6243|40|117|21|16|0|420|50|0
6244|4|92|3|2|0|638|0|0
6245|26|129|14|11|0|518|42|0
6246|16|54|11|10|0|396|33|0
6247|48|88|31|24|0|374|77|0
6248|5|100|3|3|0|245|0|0
6249|4|60|3|2|0|112|0|0
624|6|9|3|3|0|181|0|0
6250|48|108|27|21|0|656|96|0
6251|30|115|16|12|0|779|71|0
6252|15|77|10|8|0|600|40|0
6253|48|91|31|24|0|476|98|0
6254|32|90|21|16|0|256|40|0
6255|5|71|3|3|0|140|0|0
6256|37|88|23|18|0|429|65|0
6257|35|125|19|14|0|656|64|0
6258|64|131|34|26|0|484|88|0
6259|2|104|2|1|0|175|0|0
625|32|70|22|18|0|473|55|0
6260|32|93|21|16|0|320|50|0
6261|13|72|9|8|0|198|12|0
6262|25|115|13|10|0|280|21|0
6263|23|35|13|13|0|132|16|0
6264|51|117|27|21|0|172|24|0
6265|20|123|11|8|0|960|48|0
6266|20|22|10|10|0|33|4|0
6267|46|88|29|23|0|578|119|0
6268|19|54|12|12|0|333|27|0
6269|13|89|9|7|0|300|20|0
626|23|83|15|12|0|682|66|0
6270|57|97|32|25|0|420|70|0
6271|27|83|18|14|0|64|8|0
6272|27|104|15|12|0|798|63|0
6273|45|127|24|18|0|840|120|0
6274|13|92|9|7|0|300|20|0
6275|13|79|9|7|0|300|20|0
6276|42|94|26|21|0|34|6|0
6277|55|129|29|22|0|440|77|0
6278|19|5|9|9|0|240|20|0
6279|41|73|27|22|0|102|18|0
627|10|15|6|6|0|96|8|0
6280|27|107|15|12|0|494|39|0
6281|42|91|26|21|0|34|6|0
6282|5|45|4|3|0|216|8|0
6283|21|93|13|10|0|124|12|0
6284|65|131|34|26|0|88|16|0
6285|4|43|3|3|0|783|19|0
6286|36|62|25|20|0|135|18|0
6287|51|124|27|20|0|903|126|0
6288|33|96|21|16|0|480|75|0
6289|36|102|21|16|0|117|12|0
628|2|70|2|2|0|189|0|0
6290|3|107|2|1|0|70|0|0
6291|10|118|6|4|0|507|13|0
6292|12|105|7|6|0|576|16|0
6293|50|122|26|20|0|43|6|0
6294|39|85|25|19|0|396|72|0
6295|1|9|1|1|0|50|0|0
6296|22|48|15|14|0|912|144|0
6297|25|93|16|13|0|256|32|0
6298|31|108|18|14|0|429|44|0
6299|8|81|5|4|0|232|8|0
629|4|121|2|2|0|532|0|0
62|56|102|32|25|0|420|70|0
6300|40|127|21|16|0|630|75|0
6301|23|89|15|12|0|217|21|0
6302|10|109|5|4|0|304|8|0
6303|47|90|30|23|0|476|98|0
6304|23|57|15|15|0|320|32|0
6305|27|106|16|12|0|114|9|0
6306|6|62|5|4|0|174|6|0
6307|18|2|9|9|0|184|16|0
6308|29|72|20|16|0|328|40|0
6309|41|91|26|21|0|102|18|0
630|22|62|15|12|0|37|3|0
6310|52|119|28|21|0|903|142|0
6311|23|114|12|9|0|280|21|0
6312|18|116|10|7|0|780|40|0
6313|16|121|9|6|0|78|4|0
6314|14|92|9|7|0|420|28|0
6315|7|26|4|5|0|96|4|0
6316|43|96|27|21|0|476|84|0
6317|26|88|17|13|0|416|52|0
6318|38|115|21|15|0|210|25|0
6319|37|80|24|19|0|165|25|0
631|8|115|5|4|0|228|6|0
6320|43|101|24|19|0|720|90|0
6321|55|103|31|24|0|126|21|0
6322|19|53|13|12|0|456|36|0
6323|29|64|21|17|0|546|65|0
6324|5|124|3|2|0|798|0|0
6325|37|110|20|15|0|820|88|0
6326|26|78|17|14|0|416|52|0
6327|4|79|3|2|0|308|0|0
6328|11|120|6|5|0|780|20|0
6329|20|105|12|9|0|296|16|0
632|7|54|4|4|0|116|4|0
6330|4|89|3|2|0|377|0|0
6331|11|90|7|5|0|120|4|0
6332|19|19|10|10|0|384|48|0
6333|24|49|16|15|0|656|64|0
6334|44|119|23|18|0|210|25|0
6335|53|108|30|23|0|210|35|0
6336|42|96|27|21|0|578|102|0
6337|28|106|16|12|0|114|9|0
6338|13|43|9|8|0|480|45|0
6339|18|58|12|11|0|740|60|0
633|6|62|4|4|0|232|8|0
6340|31|115|16|12|0|287|28|0
6341|32|91|20|16|0|448|70|0
6342|18|25|10|11|0|424|42|0
6343|36|70|25|21|0|276|36|0
6344|46|120|25|18|0|336|48|0
6345|43|76|27|22|0|34|6|0
6346|29|110|15|12|0|40|3|0
6347|48|115|25|19|0|42|6|0
6348|51|119|28|21|0|86|12|0
6349|2|43|2|1|0|25|0|0
634|59|118|32|24|0|528|92|0
6350|9|106|5|4|0|648|18|0
6351|21|30|12|13|0|198|24|0
6352|30|97|17|13|0|304|24|0
6353|33|115|18|13|0|779|76|0
6354|19|126|11|8|0|200|10|0
6355|12|81|8|6|0|435|15|0
6356|42|101|24|19|0|720|90|0
6357|51|131|27|20|0|645|90|0
6358|45|88|29|23|0|34|7|0
6359|8|130|5|3|0|33|1|0
635|16|113|9|7|0|741|38|0
6360|3|8|1|1|0|11|0|0
6361|27|54|18|17|0|817|95|0
6362|27|65|19|15|0|480|48|0
6363|9|109|5|4|0|456|12|0
6364|15|88|9|7|0|180|12|0
6365|10|119|5|4|0|304|8|0
6366|24|118|13|10|0|640|48|0
6367|3|63|3|2|0|27|0|0
6368|20|58|13|13|0|570|60|0
6369|56|97|32|25|0|378|63|0
636|9|97|5|4|0|720|20|0
6370|3|93|2|2|0|551|0|0
6371|29|113|15|12|0|240|18|0
6372|6|24|4|4|0|120|6|0
6373|2|37|1|1|0|325|0|0
6374|4|68|3|3|0|308|0|0
6375|24|84|15|13|0|341|33|0
6376|36|118|19|15|0|205|20|0
6377|56|130|30|23|0|114|21|0
6378|14|78|9|8|0|300|20|0
6379|40|79|25|21|0|340|60|0
637|10|82|7|6|0|319|11|0
6380|18|102|10|8|0|851|46|0
6381|15|53|10|9|0|280|16|0
6382|27|131|15|11|0|680|51|0
6383|19|33|11|11|0|310|30|0
6384|2|77|2|2|0|56|0|0
6385|41|126|22|16|0|420|50|0
6386|19|31|10|11|0|372|36|0
6387|27|122|14|11|0|280|21|0
6388|17|63|12|10|0|945|81|0
6389|16|78|11|9|0|240|16|0
638|13|119|7|5|0|507|13|0
6390|42|98|24|19|0|840|105|0
6391|60|120|32|24|0|880|160|0
6392|46|114|24|18|0|84|12|0
6393|25|55|16|15|0|82|8|0
6394|32|98|18|14|0|429|44|0
6395|12|122|7|5|0|312|8|0
6396|31|92|20|15|0|448|56|0
6397|32|101|18|14|0|936|96|0
6398|28|102|16|13|0|266|21|0
6399|4|36|3|3|0|154|0|0
639|47|88|30|23|0|680|140|0
63|37|75|24|19|0|66|10|0
6400|29|90|19|15|0|320|40|0
6401|21|46|14|14|0|190|30|0
6402|21|73|13|11|0|217|21|0
6403|8|14|4|4|0|131|6|0
6404|14|107|8|6|0|396|11|0
6405|14|113|8|6|0|507|13|0
6406|41|116|22|16|0|420|50|0
6407|23|29|13|13|0|99|12|0
6408|16|104|9|7|0|407|22|0
6409|8|121|4|3|0|114|0|0
640|23|53|16|15|0|41|4|0
6410|7|112|4|3|0|646|0|0
6411|10|54|7|6|0|288|9|0
6412|35|62|25|20|0|945|126|0
6413|11|96|7|5|0|30|1|0
6414|19|43|13|12|0|756|105|0
6415|57|106|32|26|0|294|49|0
6416|37|73|24|19|0|132|20|0
6417|41|94|26|21|0|136|24|0
6418|13|9|6|6|0|114|6|0
6419|44|100|25|19|0|160|20|0
641|30|71|22|17|0|84|10|0
6420|30|73|19|16|0|288|36|0
6421|25|60|17|16|0|378|45|0
6422|10|94|6|5|0|300|10|0
6423|64|116|34|25|0|352|64|0
6424|32|100|18|15|0|78|8|0
6425|1|54|1|1|0|676|0|0
6426|6|31|4|4|0|184|8|0
6427|16|24|8|8|0|58|6|0
6428|19|88|12|10|0|496|48|0
6429|12|41|8|8|0|608|57|0
642|4|2|2|2|0|72|0|0
6430|9|71|7|5|0|210|7|0
6431|11|95|7|6|0|540|18|0
6432|16|21|8|8|0|232|24|0
6433|5|48|4|3|0|108|4|0
6434|6|21|4|4|0|140|7|0
6435|39|106|22|17|0|360|45|0
6436|30|70|21|17|0|546|65|0
6437|29|93|19|15|0|128|16|0
6438|49|94|31|24|0|918|189|0
6439|40|116|22|16|0|210|25|0
643|55|99|31|25|0|504|84|0
6440|25|96|16|13|0|608|76|0
6441|16|35|9|9|0|319|33|0
6442|2|49|2|1|0|27|0|0
6443|48|114|26|19|0|903|126|0
6444|28|56|18|18|0|129|15|0
6445|53|101|30|24|0|840|140|0
6446|20|106|11|9|0|481|26|0
6447|46|111|24|18|0|126|18|0
6448|11|39|8|7|0|124|12|0
6449|17|81|11|9|0|690|46|0
644|2|17|1|1|0|175|0|0
6450|29|58|19|18|0|616|70|0
6451|36|88|23|18|0|759|115|0
6452|35|97|20|16|0|1092|112|0
6453|57|130|30|23|0|532|98|0
6454|44|105|25|20|0|760|95|0
6455|2|105|1|1|0|490|0|0
6456|15|39|10|10|0|680|80|0
6457|6|53|4|4|0|638|22|0
6458|5|78|3|3|0|560|0|0
6459|11|127|6|4|0|78|2|0
645|20|66|15|12|0|74|6|0
6460|16|88|11|8|0|120|8|0
6461|3|110|2|1|0|304|0|0
6462|18|119|10|7|0|897|46|0
6463|35|78|23|19|0|330|50|0
6464|15|8|8|8|0|105|10|0
6465|23|119|13|9|0|80|6|0
6466|12|16|6|6|0|275|22|0
6467|23|117|12|9|0|360|27|0
6468|33|95|21|17|0|66|10|0
6469|10|53|7|7|0|192|12|0
646|1|35|1|1|0|360|0|0
6470|32|69|23|19|0|220|30|0
6471|4|46|3|3|0|243|8|0
6472|31|106|17|14|0|273|28|0
6473|45|107|26|20|0|328|48|0
6474|15|101|9|7|0|253|8|0
6475|27|81|17|14|0|416|52|0
6476|39|124|21|16|0|840|100|0
6477|54|129|29|22|0|680|119|0
6478|33|119|17|13|0|41|4|0
6479|8|25|5|5|0|240|10|0
647|36|77|23|19|0|660|100|0
6480|54|121|29|21|0|430|70|0
6481|7|10|3|3|0|56|0|0
6482|16|96|10|8|0|480|32|0
6483|13|90|8|7|0|300|20|0
6484|6|79|4|4|0|168|0|0
6485|23|127|12|9|0|720|54|0
6486|52|116|28|21|0|989|154|0
6487|10|73|7|6|0|261|9|0
6488|18|9|9|9|0|323|28|0
6489|19|72|14|11|0|396|33|0
648|4|55|3|3|0|644|0|0
6490|54|111|29|21|0|215|35|0
6491|40|107|23|18|0|320|40|0
6492|40|114|21|16|0|462|55|0
6493|26|63|18|15|0|360|36|0
6494|20|90|13|10|0|434|42|0
6495|11|16|6|6|0|273|22|0
6496|26|49|17|17|0|252|30|0
6497|31|118|16|12|0|123|12|0
6498|61|124|33|25|0|44|8|0
6499|19|111|10|8|0|507|26|0
649|19|63|14|11|0|504|42|0
64|49|98|28|22|0|615|90|0
6500|13|46|9|8|0|576|54|0
6501|12|128|7|5|0|390|10|0
6502|54|123|29|22|0|559|91|0
6503|48|118|25|19|0|126|18|0
6504|8|66|6|5|0|510|17|0
6505|44|116|23|18|0|126|15|0
6506|9|62|6|5|0|240|8|0
6507|57|110|31|23|0|132|21|0
6508|32|94|20|16|0|256|40|0
6509|19|121|10|8|0|585|30|0
650|36|102|20|16|0|585|60|0
6510|36|67|25|21|0|322|42|0
6511|22|77|14|12|0|713|69|0
6512|26|81|17|14|0|512|64|0
6513|8|104|4|4|0|70|0|0
6514|2|95|1|1|0|290|0|0
6515|39|93|25|20|0|264|48|0
6516|59|115|31|24|0|88|14|0
6517|21|129|11|8|0|296|16|0
6518|11|35|6|6|0|312|24|0
6519|36|103|21|16|0|312|32|0
651|18|48|12|11|0|385|51|0
6520|33|108|19|15|0|390|40|0
6521|31|95|19|15|0|32|4|0
6522|40|76|26|21|0|476|84|0
6523|31|102|17|14|0|429|44|0
6524|41|94|26|20|0|627|114|0
6525|31|107|18|14|0|507|52|0
6526|1|8|1|1|0|90|0|0
6527|53|101|30|23|0|210|35|0
6528|10|110|5|4|0|380|10|0
6529|62|122|33|25|0|880|160|0
652|8|85|6|4|0|58|2|0
6530|28|115|15|11|0|880|66|0
6531|23|56|15|15|0|200|20|0
6532|12|92|8|6|0|570|19|0
6533|23|88|15|12|0|186|18|0
6534|47|89|30|23|0|544|112|0
6535|23|121|13|10|0|120|9|0
6536|27|105|16|12|0|76|6|0
6537|59|127|31|24|0|44|7|0
6538|14|83|9|7|0|180|12|0
6539|46|113|25|19|0|168|24|0
653|18|86|11|9|0|279|18|0
6540|13|106|8|6|0|324|9|0
6541|3|25|2|2|0|336|0|0
6542|28|90|18|14|0|512|64|0
6543|7|25|4|5|0|48|2|0
6544|48|99|27|21|0|574|84|0
6545|28|58|18|17|0|344|40|0
6546|19|52|13|12|0|608|48|0
6547|22|95|14|11|0|589|57|0
6548|54|127|29|22|0|559|91|0
6549|40|96|26|20|0|66|12|0
654|53|106|30|23|0|42|7|0
6550|13|118|7|5|0|702|18|0
6551|6|24|3|3|0|157|8|0
6552|29|100|17|13|0|190|15|0
6553|36|71|25|21|0|368|48|0
6554|30|70|22|17|0|84|10|0
6555|12|126|7|5|0|273|7|0
6556|21|49|14|14|0|78|8|0
6557|58|97|32|26|0|252|42|0
6558|9|78|6|5|0|551|19|0
6559|24|96|15|12|0|465|45|0
655|48|121|25|19|0|252|36|0
6560|19|97|11|8|0|148|8|0
6561|18|105|11|8|0|37|2|0
6562|31|114|16|12|0|246|24|0
6563|61|128|33|24|0|528|96|0
6564|39|110|21|16|0|966|115|0
6565|16|116|9|6|0|117|6|0
6566|5|79|4|3|0|168|0|0
